"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",28.1359,31.1111,31.1116,31.3606,31.3608,31.4609,0,0,0,4,1,30,40,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",31.4625,34.4576,34.4576,34.7075,34.7076,34.8074,0,1,1,3,1,3,27,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",34.809,37.8042,37.8043,37.8043,37.8043,38.1538,0,2,2,2,1,14,45,TRUE,5,0.9181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",38.1547,41.1677,41.1679,41.1679,41.1679,41.5173,0,3,3,1,1,100,50,TRUE,5,1.0448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",41.5182,44.5145,44.5146,44.5147,44.5147,44.8637,0,4,4,0,1,7,30,TRUE,1,2.217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,67.8417,67.8417,67.8417,68.1905,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3402,64.8575,67.8416,0,0,0,80,1,95,35,NA,NA,NA,NA,NA,1,1,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,71.1881,71.1881,71.1881,71.5374,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3104,68.1916,71.188,0,1,1,83,1,95,54,NA,NA,NA,NA,NA,1,2,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,74.5344,74.5345,74.5345,74.8839,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.7678,71.5385,74.5343,0,2,2,4,1,7,32,NA,NA,NA,NA,NA,1,3,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,77.8982,77.8982,77.8982,78.2472,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2661,74.8847,77.8979,0,3,3,74,1,90,33,NA,NA,NA,NA,NA,1,4,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,81.2447,81.2447,81.2447,81.5939,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.0303,78.248,81.2445,0,4,4,77,1,90,54,NA,NA,NA,NA,NA,1,5,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,84.591,84.5911,84.5911,84.9405,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9982,81.5947,84.591,0,5,5,89,1,100,54,NA,NA,NA,NA,NA,1,6,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,87.9381,87.9381,87.9381,88.2872,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5816,84.9414,87.9379,0,6,6,75,1,90,40,NA,NA,NA,NA,NA,1,7,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,91.2845,91.2846,91.2846,91.6339,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.88,88.2883,91.2844,0,7,7,93,1,150,40,NA,NA,NA,NA,NA,1,8,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,94.6478,94.6478,94.6478,94.9975,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7894,91.6346,94.6477,0,8,8,62,1,50,35,NA,NA,NA,NA,NA,1,9,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,97.9947,97.9948,97.9948,98.3439,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4149,94.9986,97.9946,0,9,9,63,1,50,40,NA,NA,NA,NA,NA,1,10,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,101.3413,101.3413,101.3413,101.6906,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.552,98.3449,101.3412,0,10,10,45,1,30,30,NA,NA,NA,NA,NA,1,11,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,104.6878,104.6878,104.6878,105.0372,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1668,101.6917,104.6877,0,11,11,101,1,180,54,NA,NA,NA,NA,NA,1,12,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,108.0345,108.0345,108.0345,108.384,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.646,105.0381,108.0344,0,12,12,25,1,21,27,NA,NA,NA,NA,NA,1,13,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,111.3979,111.398,111.398,111.7474,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.7722,108.3848,111.3978,0,13,13,9,1,10,29,NA,NA,NA,NA,NA,1,14,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,114.7447,114.7447,114.7447,115.0939,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.9433,111.7485,114.7445,0,14,14,22,1,14,35,NA,NA,NA,NA,NA,1,15,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,118.0917,118.0917,118.0917,118.4407,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.0931,115.0947,118.0914,0,15,15,51,1,40,40,NA,NA,NA,NA,NA,1,16,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,121.4379,121.4379,121.4379,121.7872,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0111,118.4418,121.4378,0,16,16,103,1,200,28,NA,NA,NA,NA,NA,1,17,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,124.7849,124.7851,124.7851,125.134,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6356,121.7883,124.7848,0,17,17,46,1,30,32,NA,NA,NA,NA,NA,1,18,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,128.1478,128.1479,128.1479,128.4975,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4444,125.1347,128.1478,0,18,18,78,1,95,31,NA,NA,NA,NA,NA,1,19,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,131.4943,131.4943,131.4943,131.8439,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9553,128.4984,131.4943,0,19,19,86,1,100,38,NA,NA,NA,NA,NA,1,20,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,134.8411,134.8411,134.8411,135.1909,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2945,131.8447,134.841,0,20,20,21,1,14,32,NA,NA,NA,NA,NA,1,21,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,138.1878,138.1879,138.1879,138.5376,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.7986,135.1917,138.1878,0,21,21,15,1,12,31,NA,NA,NA,NA,NA,1,22,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,141.5345,141.5345,141.5345,141.8839,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.0861,138.539,141.5343,0,22,22,41,1,28,46,NA,NA,NA,NA,NA,1,23,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,144.898,144.8981,144.8981,145.2473,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.7147,141.8847,144.8978,0,23,23,34,1,25,35,NA,NA,NA,NA,NA,1,24,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,148.2443,148.2443,148.2443,148.5939,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.8289,145.2481,148.2442,0,24,24,1,1,7,26,NA,NA,NA,NA,NA,1,25,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,151.5911,151.5911,151.5911,151.9408,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2642,148.5947,151.591,0,25,25,94,1,150,47,NA,NA,NA,NA,NA,1,26,"likert"
"FF0BAF21C46C4D9ABA513C417FFA195F",1,"0198f77d-33c2-7e99-9cea-f386c3ffce05","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h21.33.393",NA,NA,154.938,154.938,154.938,155.2874,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5479,151.9416,154.9379,0,26,26,70,1,60,47,NA,NA,NA,NA,NA,1,27,"likert"
